       1       5    0.088641436   -3.337948885
       1       6   11.222317402   13.319517869
       1       7   16.058443861   18.552221458
       1       8   18.880105409   21.426688654
       1       9   18.930703287   21.503865194
       1      10   28.822399212   31.375634369
       1      11   29.540618710   32.008831465
       1      12   29.672359127   32.153393909
  0.000000000 -0.125000000 -0.500000000      12
       1       1  -39.349645013  -49.530126148
       1       2  -18.710059094  -24.517548126
       1       3   -2.080180891   -5.846616452
       1       4   -0.271112911   -3.800271210
       1       5   -0.025341568   -3.484264780
       1       6   11.273203080   13.374439606
       1       7   16.078256155   18.625204150
       1       8   18.735835329   21.246367545
       1       9   18.821034566   21.435980068
       1      10   27.454324698   29.952039686
       1      11   30.858208471   33.401536843
       1      12   31.233835905   33.852944680
  0.000000000 -0.125000000 -0.375000000      12
       1       1  -39.363779573  -49.498012334
       1       2  -18.810716729  -24.627076744
       1       3   -1.632192877   -5.316142592
       1       4   -0.094992930   -3.596975974
       1       5   -0.052110739   -3.496156778
       1       6   11.108429694   13.214416991
       1       7   16.557211045   18.979761107
       1       8   19.164498307   21.691042139
       1       9   19.429877469   22.088204116
       1      10   25.075453313   27.507855533
       1      11   30.614798308   33.172021322
       1      12   30.674310808   33.155308698
 -0.000000000 -0.125000000 -0.250000000      12
       1       1  -39.385155979  -49.518788750
       1       2  -18.969881371  -24.816893813
       1       3   -0.806855229   -4.368089003
       1       4    0.027130243   -3.403897172
       1       5    0.074024874   -3.410063474
       1       6   10.415892984   12.462464473
       1       7   18.251919677   20.594033046
       1       8   20.278335925   22.808548668
       1       9   20.438413154   23.113216168
       1      10   22.943156282   25.348948404
       1      11   29.100885905   31.650107763
       1      12   29.287355460   31.789456847
  0.000000000 -0.125000000 -0.125000000      12
       1       1  -39.403158106  -49.530414344
       1       2  -19.092952797  -24.954094383
       1       3   -0.090710655   -3.596501112
       1       4    0.167335935   -3.250189031
       1       5    0.167336020   -3.250188946
       1       6    9.599216057   11.560719380
       1       7   21.309098749   23.348457771
       1       8   21.430562463   24.134689358
       1       9   21.430562475   24.134689375
       1      10   21.732418102   24.460826834
       1      11   27.560565650   30.123229711
       1      12   27.560565680   30.123229731
  0.125000000 -0.000000000  0.000000000      12
       1       1  -39.407328510  -49.515593229
       1       2  -19.114895597  -24.987874383
       1       3   -0.122625250   -3.631111687
       1       4    0.274453232   -3.109693243
       1       5    0.274453446   -3.109693030
       1       6    9.402985270   11.289808362
       1       7   20.309943810   22.735466733
       1       8   21.984566646   24.666367016
       1       9   21.984566708   24.666367077
       1      10   25.239554578   27.929703449
       1      11   25.385560422   27.735593917
       1      12   25.385560463   27.735593954
  0.125000000  0.000000000  0.125000000      12
       1       1  -39.403158106  -49.530306651
       1       2  -19.092952797  -24.953350268
       1       3   -0.090710449   -3.591111003
       1       4    0.167335792   -3.248882454
       1       5    0.167335946   -3.248882300
       1       6    9.599216071   11.555064385
       1       7   21.309098769   23.349905877
       1       8   21.430562433   24.131102891
       1       9   21.430562461   24.131102925
       1      10   21.732418140   24.461049970
       1      11   27.560565634   30.120236341
       1      12   27.560565667   30.120236372
  0.125000000  0.000000000  0.250000000      12
       1       1  -39.385155979  -49.518685188
       1       2  -18.969881371  -24.816855550
       1       3   -0.806855119   -4.360954496
       1       4    0.027130180   -3.402241445
       1       5    0.074024810   -3.406789966
       1       6   10.415893006   12.455372509
       1       7   18.251919674   20.590462214
       1       8   20.278335974   22.809245676
       1       9   20.438413108   23.110592298
       1      10   22.943156284   25.346204999
       1      11   29.100885888   31.646740626
       1      12   29.287355469   31.784585624
  0.125000000 -0.000000000  0.375000000      12
       1       1  -39.363779573  -49.497656467
       1       2  -18.810716730  -24.627229161
       1       3   -1.632192820   -5.311647491
       1       4   -0.094992941   -3.594089440
       1       5   -0.052110800   -3.495206597
       1       6   11.108429714   13.209028566
       1       7   16.557211045   18.976859242
       1       8   19.164498356   21.690044266
       1       9   19.429877412   22.087482639
       1      10   25.075453318   27.506755053
       1      11   30.614798277   33.171061144
       1      12   30.674310820   33.154509894
  0.125000000 -0.000000000  0.500000000      12
       1       1  -39.349645013  -49.529766792
       1       2  -18.710059094  -24.517053653
       1       3   -2.080180867   -5.845217315
       1       4   -0.271112883   -3.797927568
       1       5   -0.025341628   -3.483663667
       1       6   11.273203089   13.370509407
       1       7   16.078256171   18.625055699
       1       8   18.735835372   21.244753124
       1       9   18.821034505   21.434229516
       1      10   27.454324702   29.952204208
       1      11   30.858208448   33.401295533
       1      12   31.233835921   33.854031384
  0.125000000  0.000000000 -0.375000000      12
       1       1  -39.352397665  -49.520694566
       1       2  -18.734814719  -24.535431484
       1       3   -1.959111442   -5.707282952
       1       4   -0.350408960   -3.894522733
       1       5    0.088641375   -3.338114926
       1       6   11.222317399   13.319786838
       1       7   16.058443888   18.552347256
       1       8   18.880105347   21.426760679
       1       9   18.930703326   21.503920633
       1      10   28.822399188   31.375608864
       1      11   29.540618729   32.009029294
       1      12   29.672359151   32.153243645
  0.125000000  0.000000000 -0.250000000      12
       1       1  -39.370452057  -49.495759222
       1       2  -18.868254149  -24.700379618
       1       3   -1.335625491   -4.974582663
       1       4   -0.268052446   -3.786087062
       1       5    0.217794771   -3.194084355
       1       6   10.845998668   12.910948779
       1       7   16.731143271   19.143442261
       1       8   19.563313244   22.142596565
       1       9   19.705588746   22.293252444
       1      10   27.021730665   29.590843575
       1      11   27.035427353   29.367136194
       1      12   29.808729219   32.219652438
  0.125000000  0.000000000 -0.125000000      12
       1       1  -39.393702940  -49.507848995
       1       2  -19.024603548  -24.869315112
       1       3   -0.568881162   -4.103707585
       1       4   -0.017875636   -3.515489717
       1       5    0.293588517   -3.104060408
       1       6   10.017593234   11.995783575
       1       7   18.587918525   21.019270867
       1       8   20.468696513   22.970727901
       1       9   21.135016479   23.686900862
       1      10   25.219698033   27.635082909
       1      11   25.608753161   28.130695619
       1      12   28.454281861   30.854844140
  0.125000000  0.125000000  0.000000000      12
       1       1  -39.403158106  -49.530349516
       1       2  -19.092952797  -24.953143740
       1       3   -0.090710511   -3.591058222
       1       4    0.167335770   -3.248894855
       1       5    0.167336036   -3.248894589
       1       6    9.599216067   11.555200651
       1       7   21.309098719   23.349883460
       1       8   21.430562465   24.131040041
       1       9   21.430562483   24.131040056
       1      10   21.732418104   24.461075653
       1      11   27.560565671   30.120123375
       1      12   27.560565687   30.120123388
  0.125000000  0.125000000  0.125000000      12
       1       1  -39.407328510  -49.515770478
       1       2  -19.114895597  -24.988324875
       1       3   -0.122625331   -3.627208775
       1       4    0.274453284   -3.109302237
       1       5    0.274453476   -3.109302045
       1       6    9.402985275   11.288204049
